word_raw,count
goat,127
sunflowers,8
meat,251
puff,43
woman,134
moaning,2
yelling,47
baggy,7
guacamole,44
shark,91
pats,1
cubes,35
splinter,20
minutes,374
laugh,106
jacket,120
thirty,250
wing,36
noses,22
edges,18
overalls,56
island,86
letting,34
aboard,24
jupiter,45
heel,16
borders,6
besides,97
zero,78
grey,76
library,195
arlene,2
sheepish,2
winsor,2
camel,97
alligators,14
raising,5
shaky,20
brad,40
captain,61
wallet,32
pepperoni,24
microwave,62
nut,91
laura,86
shorts,46
op,81
tied,63
fridays,4
pouch,40
sliding,44
check,249
household,5
graham,56
sandra,58
boxes,77
moving,208
ireland,14
brings,54
necks,15
decade,1
sent,86
carrying,117
mohicans,2
simba,95
frankie,8
lilacs,8
poke,55
toothbrush,132
abracadabra,10
golfer,5
pays,4
trembled,3
controller,3
joke,78
gates,10
central,23
joe,78
handlebars,7
til,35
heart,176
weekend,116
relax,38
whacked,6
mittens,53
bangs,14
birth,73
explore,16
questions,37
jeanne,7
promises,4
lump,15
lets,57
creatures,68
toothpaste,60
doodle,60
romantic,6
upset,66
shampoo,41
allowed,39
fox,173
sash,10
ringing,70
constrictor,7
pail,62
shiny,96
dwarves,24
blackberries,2
yell,44
stirring,24
tomato,111
finds,16
shame,26
treat,62
magazine,55
squirting,34
measure,88
chinese,43
kisses,109
freight,30
adults,14
memory,48
months,143
easter,168
gimme,113
x,132
minimum,6
cracking,22
carrot,155
whispering,26
hens,13
carl,44
bean,104
snowflakes,29
punch,99
puts,101
charge,56
heather,33
tasha,13
hooray,154
lessons,18
fantasy,8
win,101
chain,60
flaps,35
cinnamon,43
station,131
chick,92
scorpion,5
nowhere,21
gail,64
laughed,86
bubbly,4
clarinet,15
piccolo,5
nintendo,20
computer,51
silliest,11
yard,156
popped,106
coin,9
un,23
teaching,28
flavor,60
scout,6
bum,34
puffed,49
maid,16
timer,18
swallowed,16
ramsey,3
mat,188
feather,71
da,167
boots,313
tuner,6
tommy,74
lollipop,212
roared,114
jenny,63
apart,233
grapes,170
dough,205
joey,58
ironwood,4
lou,50
clips,18
wake,269
somehow,19
damper,1
tallest,7
oklahoma,13
chee,12
kick,203
sold,16
eliott,2
barely,29
erin,23
forward,42
commanding,1
father,226
jam,85
gem,7
barber,23
noises,66
spoiled,7
press,316
admit,7
bicycle,128
smallest,15
cough,94
variety,3
dressed,190
snarls,11
guinea,9
moment,80
jumped,216
g,199
spider,266
hon,120
goodness,80
caterpillars,36
bugaboo,3
medicare,2
neverland,4
lotion,9
buck,60
hula,25
plants,113
pollen,3
center,42
cabbages,6
payday,5
skull,12
dresses,43
decide,57
totally,35
rachel,138
grain,32
apartments,5
crashing,13
washing,143
powerful,9
specially,3
dave,12
dot,51
granola,36
paddled,7
mimi,30
dumping,16
slippers,89
gold,101
sharper,1
swinging,56
fence,180
earrings,17
timmy,31
hedge,17
beauty,54
bobby,49
scooter,63
bunk,26
able,225
disappear,26
potion,3
nature,7
screw,75
tension,1
except,167
lucie,5
flask,2
throws,23
nelly,4
market,61
cost,26
scream,34
beverly,7
tonic,41
cranky,110
tags,6
hood,37
dye,9
screeched,4
sally,98
chores,14
beast,49
seventeen,48
herds,31
dos,4
toasted,8
barbara,53
zach,22
destroying,1
beard,62
falls,137
correct,21
fluoride,7
slipped,36
eyeglasses,9
steers,2
scary,319
riding,221
mass,14
barrow,1
victoria,1
suburban,1
rusty,31
alike,39
tray,116
maam,16
yippee,5
slimy,17
aislinn,115
remembered,54
calf,163
mountains,24
flashes,3
napkin,136
flats,1
dallas,11
unzip,13
cab,28
grownups,9
bat,120
teenage,6
pails,5
dashed,7
grins,1
spill,173
followed,71
ha,449
jeep,44
placemat,8
swallowing,4
wiggle,117
checking,54
slippery,39
tapes,26
audrey,1
powder,80
lawn,38
thanksgiving,49
angler,12
redwood,2
seatbelts,7
hippo,161
kicking,41
wagstaff,1
pine,33
lovely,137
pockets,61
objects,6
burned,47
sunning,1
z,92
susie,17
forth,97
navy,19
philip,11
dreamer,5
felix,31
alabama,13
skipped,48
wooden,33
crash,196
cob,42
pardon,35
ribbons,19
enchanted,21
plains,35
laws,1
speeding,6
colored,74
eh,130
cheek,49
advocates,1
bookstore,10
rush,46
veggies,7
nightmares,10
sunshine,50
sawmill,7
carrie,11
important,85
quickly,120
cages,9
dinky,13
scratching,19
lettuce,130
grandpa,147
geese,74
wishing,9
puppets,77
circles,85
won,86
spinning,52
boats,59
seatbelt,27
ponds,1
row,97
stove,114
parsley,24
steering,31
buoy,4
highest,7
brave,68
mercy,4
sentences,17
handle,111
berries,33
floats,11
pearl,16
seventh,17
speedy,5
useless,2
pee,102
bounces,40
spiderman,6
irish,3
pocketbook,59
scientist,5
spring,84
waves,33
child,74
claudia,2
starting,68
crossing,30
fishy,27
owls,68
sausage,219
bumpy,43
trash,146
circus,182
net,34
spray,32
blankets,30
painted,70
nicest,5
firm,15
grandmother,72
almond,42
following,56
hippos,62
shock,6
moved,87
pile,88
whoosh,114
aquarium,44
foundation,8
brett,3
pens,22
phrase,2
sixth,16
ruining,4
citizen,1
wig,32
raspberries,33
south,42
warmer,13
testing,14
oreo,8
landing,28
firefighter,24
overwhelming,3
figured,50
numbers,148
exciting,128
clipped,9
waited,42
tricky,36
legged,15
dumpty,19
spice,11
planets,30
ginger,29
lazy,33
zebras,42
reservation,11
jane,80
crooked,29
dominoes,20
pork,50
choose,55
anywhere,154
orphan,19
deserves,4
smaller,147
sore,69
blending,5
dolly,86
bites,112
unplugged,3
hook,160
clamp,3
weighed,34
hunter,10
plan,51
boxcar,5
basketball,59
stroller,56
babar,28
horrible,18
huckle,56
abbie,28
test,68
tug,22
mood,36
chairs,146
camper,12
mon,6
disguising,4
tubes,6
cadet,14
patch,32
shakes,10
bong,30
patiently,5
leads,11
float,37
opened,140
jungle,48
kay,65
oliver,178
worked,70
crayon,407
cheeseburger,10
conductor,18
opposites,18
songs,90
measuring,40
smiled,37
complete,13
family,139
wilson,54
knead,12
tasty,113
paw,48
matching,51
sake,7
mayonnaise,22
bass,9
recipes,7
learning,53
comets,3
receiver,21
amanda,216
recounting,2
dollar,58
lizard,49
jennifer,35
changing,46
flamingo,17
thumper,34
ant,96
eighth,14
hiding,281
dana,15
sweaty,7
louis,3
catching,31
mots,1
wheel,191
happening,224
click,86
momma,131
recognize,17
rhode,43
reflector,2
emory,5
blood,38
vanessa,13
lyle,7
syrups,1
scarce,1
pots,59
burger,31
pancake,98
magnet,167
december,29
speck,6
chicago,14
prunes,12
kindergarten,51
dryer,26
towed,5
george,115
moments,11
trains,140
corky,5
prettiest,13
director,4
dazzle,9
tee,56
joanna,13
beat,82
catcher,9
active,4
pluto,34
elizabeth,31
dip,83
underneath,152
honeycomb,2
answering,22
noticed,51
starry,5
grader,3
drug,7
knocks,25
ambulance,78
lions,63
bach,3
healthy,29
course,207
spoons,130
patty,35
floundering,1
backhoe,26
pirate,80
shook,39
arrived,46
storm,31
whether,83
wag,22
kansas,11
saucers,28
bars,47
tanner,2
towards,60
washes,17
hobbies,1
lick,87
travels,7
cathy,25
jingle,20
matches,62
sandman,4
skunks,12
swiss,172
drum,104
explain,33
heat,45
type,103
curly,45
ocean,125
pedal,13
squirted,8
thunder,41
grumpy,34
mist,3
underside,4
switch,138
georgia,30
equal,1
pages,137
scrub,69
candles,69
wherever,37
passing,10
cave,43
pledge,8
jones,26
cross,82
donut,22
bozo,60
deep,122
rescue,37
recycling,10
mario,11
scraped,3
intended,1
cigarettes,22
slave,8
woolly,19
bop,14
stops,42
statue,48
dori,1
nearly,20
stepmother,49
sand,189
carle,13
solar,13
cheers,13
clues,14
bert,122
glob,4
arizona,14
within,13
meaning,11
tweaked,2
construction,34
painting,117
marie,51
vegetables,149
poked,16
settle,11
booze,3
tempt,1
baker,26
prizes,20
skin,126
dresser,22
fishes,37
matchbox,2
records,37
plump,9
acting,37
garlic,48
sec,33
tissues,19
volume,11
perfectly,43
whack,12
literally,18
dries,18
bonnie,37
pawed,1
peak,11
workers,19
lynx,10
parking,39
smooth,112
suggest,10
spigot,10
colorado,22
ballet,22
julia,4
alf,7
smashed,29
educational,3
liza,40
eaten,74
common,11
rocking,179
fin,12
restaurant,65
patter,43
mosquito,23
lollipops,15
shot,76
winner,24
fireplace,51
leapt,5
vet,3
crab,96
robot,70
zip,95
sherlock,3
mention,11
esther,18
drew,84
guns,30
ian,16
needed,67
dewey,10
machinery,1
sisters,50
steam,49
opted,1
lemonade,53
ruthie,6
taught,95
lockheed,1
dream,127
jesse,46
bent,27
summers,1
paid,18
grandfather,21
yucky,177
doggies,77
everyone,213
sixteen,49
older,102
cork,11
bees,69
mikey,53
woodcock,10
standing,223
between,213
skim,6
sportscaster,27
shady,7
frighten,11
return,33
during,101
jimmy,45
apprehensive,1
wyoming,19
held,60
police,171
sukey,6
distract,4
unhappy,21
logs,50
joy,23
astra,39
gleason,2
ot,14
super,71
puzzles,93
nursing,57
ronnie,35
brain,18
twelve,156
bingo,13
paley,1
tore,24
zeroes,7
terry,25
suit,113
th,42
drown,11
avenue,11
closing,38
noodle,76
fanning,1
hugs,26
starfish,61
buckle,58
crackers,134
smoke,96
rico,6
practice,43
birdy,25
tending,1
coconut,26
lack,2
sponges,6
min,2
dome,6
drain,127
winnie,33
porch,51
cords,7
crawling,40
toots,4
greedy,10
hounds,3
dora,85
dragons,12
baskets,23
ducklings,32
jolly,16
radiator,17
clusters,1
sox,3
steve,75
raggedy,91
commit,3
thinks,112
museum,173
suits,20
note,25
rescued,16
odd,21
sight,23
cooked,58
reporters,20
nighttime,25
began,135
handed,11
helped,75
least,104
explained,18
angry,130
papers,72
freckle,11
harvey,34
race,137
confusing,9
canada,33
photographs,12
smokestack,9
flour,126
bar,80
silverware,12
level,18
elegant,5
lipstick,25
cats,133
armadillo,41
luck,61
suck,42
address,14
ascent,1
treats,25
triceratops,23
elaine,13
cast,14
flag,69
otherwise,37
boring,133
cord,58
performed,3
scarecrow,19
twinkles,6
wicked,34
tales,16
marbles,42
guarantee,4
pops,30
petunia,4
beavers,5
slices,10
burning,16
nate,15
blower,10
justin,11
magnets,94
explanation,1
bake,78
arrange,6
provence,6
tag,26
july,56
hurting,45
woke,100
strikes,5
licking,24
pointing,37
boss,16
desire,2
edge,61
knee,122
petals,7
mistakes,8
growing,132
carlos,19
chuck,5
chases,14
k,144
mushroom,37
mississippi,29
ballerina,32
fog,13
millions,109
buckled,4
syrup,66
blot,3
poo,54
wastebasket,26
shaver,2
appeared,36
mickey,162
mowed,6
furry,67
worker,15
sheets,25
lift,137
sled,34
sign,124
hyena,23
nelson,25
outen,2
graded,2
envelope,30
alfalfa,2
pineapple,40
camping,53
vegetable,51
fairy,90
killing,8
chopped,16
raced,17
principal,13
di,119
lobster,114
blanche,22
covered,84
windmill,21
join,27
lectured,1
dying,24
brief,6
tricks,58
secure,3
swearing,3
mountain,106
truth,22
en,4
thirteen,78
listening,109
chest,97
hearts,41
porsche,6
sneezing,17
fights,10
decides,7
taller,60
properly,39
sweeping,19
checkers,10
crumb,9
woods,68
stella,69
carrots,189
dreaming,40
muffins,36
report,50
frilly,2
tunnel,183
lint,2
gathering,7
service,14
fancy,61
parrots,15
imitating,4
log,33
pearls,7
junk,52
sniffles,5
cabinet,39
blend,6
pool,171
lonely,40
fateh,4
canary,11
regulate,3
perch,6
upsetting,7
disease,3
soy,40
misty,2
bruce,12
pooped,11
employee,3
ben,65
hoped,13
hah,44
peddler,9
amy,41
pumpkins,31
conversation,25
penguins,47
robots,11
manager,22
tails,39
dat,43
deserving,2
pitch,15
parrot,78
pow,19
rule,19
grabbed,47
popsicle,96
balance,48
pete,42
nasty,29
squirt,188
chantilly,127
inherited,1
lesson,37
darling,45
tablespoons,9
tim,21
ridiculous,26
blessed,5
temperature,38
louise,12
fuse,3
wrapped,31
tomb,1
sizzle,22
hatch,15
giggling,5
income,1
wetter,1
moves,50
kaboom,24
pillows,42
mostly,28
opposite,29
siew,12
daylights,1
victor,9
naming,4
gravel,10
destroyed,9
kenny,30
quilt,23
bathe,35
war,25
mask,65
finally,98
jeremy,12
rubbed,10
cocoa,52
less,33
bonnet,10
alan,12
shaped,44
brushes,33
rays,15
highland,2
snoring,8
keeping,37
recent,5
walked,179
sharks,13
hedges,2
mirrors,6
stale,15
lands,27
munch,18
trick,127
ana,88
exercises,22
crunchy,44
raining,158
pyramids,6
rolly,16
floating,35
ropes,10
porridge,63
awesome,38
appointment,25
crowd,16
hoc,1
pea,26
wires,31
starving,9
claus,52
happiest,5
staircase,9
eddy,26
scrapers,1
stool,148
walnut,4
ranch,10
heroes,2
ends,32
hazel,13
boot,62
scott,7
vacant,1
weight,19
airline,1
kermit,22
dandelion,33
realize,39
jackie,24
proper,12
skies,16
woodpecker,3
peyton,1
lucy,51
jumping,229
barbecue,17
process,3
mats,6
claire,7
idioms,1
gobble,75
bonjour,9
gaspard,26
tight,128
root,22
avocado,54
natural,23
richard,70
gardens,13
hint,20
gobbled,8
post,34
dorothy,40
golly,18
plankton,5
finding,42
airport,53
octagon,21
stream,18
myra,7
reason,91
mavis,7
grated,1
nickname,6
clear,54
trousers,4
taped,17
mexican,9
beating,19
bolts,12
drinker,4
steady,10
lever,8
cucumber,27
figs,1
biggest,71
history,20
personally,2
unstuck,6
tender,29
web,17
daughter,43
imagination,39
reached,64
frosty,27
camp,50
slid,19
wink,12
hated,8
counts,8
windows,99
rattles,15
blob,11
gabby,60
typed,2
tot,3
squeeze,111
ow,196
dock,10
gee,101
tinker,47
chomp,5
humpty,64
wears,92
weeny,8
choosing,7
cellar,29
berserk,10
muffin,44
input,5
serious,30
bits,24
india,35
drunk,19
bodies,38
smile,99
frisbee,15
mike,102
cummings,6
doggy,146
suited,1
hamsters,4
cromer,131
dingo,3
agreed,17
latches,1
stumps,2
screwdriver,79
triangles,14
browns,10
television,79
pill,15
pinto,2
class,248
puck,10
nina,10
emily,100
seed,61
bulb,22
shrinking,10
whining,22
needle,25
insult,1
devices,1
ca,12
softly,62
growl,12
paula,25
thousands,7
decided,91
fry,22
narrow,30
jake,21
astronaut,25
hopped,22
peg,18
roller,59
moly,11
happily,41
gourd,4
ruined,13
watched,82
cooking,164
littler,14
toaster,19
vulture,4
throats,34
thyme,1
doughnuts,42
burnt,15
pickled,18
chatty,55
vine,11
delivery,27
lowly,51
threes,4
wan,64
slinky,17
peep,85
diapers,69
donuts,11
stamps,31
escape,12
guava,10
brothers,52
thin,47
campers,3
oozing,12
hoofed,1
isabelle,32
nurse,165
freddy,14
phew,10
swimmers,32
toilet,34
tops,36
tipping,10
carlo,8
bruise,5
shaving,18
rhonda,5
hankey,10
hopper,4
anastasia,7
schools,36
smells,72
kathy,29
reusable,1
itsy,33
campaign,2
che,2
paints,52
rocky,58
tire,110
bahamas,2
bruised,4
skating,20
bluebird,10
knees,70
sunlight,3
shawl,2
collection,23
stretching,12
tortillas,10
birdie,75
mixture,4
doc,24
noah,7
haw,14
straws,11
august,30
completely,37
appreciates,1
paste,35
grandparents,5
delivering,11
seth,137
swoop,6
beds,130
prehistoric,24
wanta,33
maple,34
lizards,17
stegosaurus,38
pliers,40
bathtub,41
liar,7
hammock,10
baggie,4
teapot,35
plural,4
anytime,19
pronounce,9
chip,88
rye,14
saddle,19
wandered,10
rick,8
cantaloupe,21
foil,10
oboe,5
nails,51
shi,2
mamma,37
shucks,8
pies,32
shaker,10
ais,26
stork,13
er,57
opossum,51
mammoth,22
lassie,66
creative,4
direction,41
garage,267
cackle,4
company,65
terence,14
dangling,8
butch,29
fantastic,32
whales,20
assortment,2
stuffy,26
graves,6
angrily,5
cones,19
jeans,28
anyone,93
cammie,5
hack,1
bouncing,40
biscuits,27
cheer,24
zucchini,17
fixated,2
repair,14
smoother,32
polka,17
mentioned,15
spend,40
rotten,22
danger,26
bay,11
fisted,2
deserved,3
holds,43
sides,52
gesundheit,16
hooked,34
molly,16
jeez,56
harriet,12
title,7
losing,39
kool,12
board,156
golfers,3
liam,81
meadows,3
yoyo,26
freezer,44
sweep,41
runny,37
acorn,37
lockey,3
nonetheless,1
bury,11
suitcase,106
peppering,1
tummies,13
washy,1
jasmine,48
credit,15
seventy,26
faster,137
cotton,30
candle,75
chill,5
na,29
hallelujah,1
clocks,8
fur,76
bady,5
diez,2
stoop,1
forgiving,1
struck,11
outfits,2
harvard,29
equally,1
catalog,9
bloat,33
explorers,5
ted,35
lightening,9
farewell,3
impossible,9
soda,129
dish,184
clifford,37
drivers,8
cooperate,14
wire,85
martin,15
spelled,12
immediately,10
piglets,30
celebration,11
cursing,1
spinach,40
jobs,9
cliffs,1
willy,24
presenting,5
drawers,30
parts,73
ala,1
spraying,4
crusty,4
remembering,12
eyebrows,31
vik,30
hitting,65
backs,38
spectacles,2
french,143
parkway,1
confused,30
dime,57
barrel,33
marshmallow,18
killed,52
study,65
connections,3
singer,13
suggestions,5
forgotten,23
burns,10
peanuts,38
spanking,49
thumps,1
wailed,8
bran,11
gift,44
chris,62
prisoner,2
attached,48
bluebells,2
chewing,75
insect,6
nothin,2
drag,59
sendak,1
buddha,10
leaned,11
jess,6
tent,65
heavier,13
tab,18
reindeer,52
mars,30
hooking,5
policeman,71
clearly,25
eleventh,12
luggage,9
gloomy,6
frank,25
slipper,63
claws,39
buffalo,17
shave,43
fooled,15
sprite,19
harry,35
muscles,35
pills,15
cherries,38
rounded,35
pebbles,36
parachute,19
hopefully,18
marty,40
narrows,1
waits,7
rules,34
cecile,8
patients,4
fluff,24
squeaks,20
conveyor,1
dragged,7
lip,22
lemons,15
shining,29
cheerio,25
dude,18
bonds,2
frame,11
bleep,85
mommies,47
beth,9
dub,24
billions,2
pleased,15
sleet,3
squeal,9
bail,2
waste,34
kush,11
sale,33
seal,65
russ,4
whats,56
boody,2
leaning,15
helium,11
approached,12
sheet,25
marvelous,22
ye,6
indiana,13
unwrap,3
louder,65
whoever,20
ships,18
add,69
lindsay,26
clever,25
cambridge,19
fact,59
tornado,5
christina,23
pout,11
ham,81
breathing,8
pack,86
ops,1
baloney,30
cutter,37
sunglasses,43
stood,86
squash,64
instruments,27
musical,22
kicks,17
cheryl,5
shamu,24
sheds,5
palm,22
emptied,13
jim,18
mumma,18
tattered,1
squeaky,42
diamonds,25
epoch,1
violin,46
burly,5
skeeter,1
doorway,12
pediatrician,6
nursery,58
tofu,23
steal,33
frances,8
basically,16
carney,5
signals,5
design,45
doily,1
squeaking,10
squirrels,48
ankle,8
bathroom,108
forest,111
beyond,24
poured,32
beaver,70
training,32
blowing,107
surfer,4
unfortunately,6
inconvenience,1
grounds,3
intercom,5
spoil,9
watchman,2
shannon,6
elbow,72
beef,78
pound,43
stung,6
dede,29
grasshopper,40
danny,62
spirals,4
passenger,11
napkins,42
lakes,9
catches,19
worth,18
spreads,1
earlier,39
italy,32
cakes,75
shove,10
fuss,20
load,70
antenna,13
respond,2
bunnies,59
minds,6
million,33
treatment,30
april,102
dust,54
murmured,7
kittens,113
cabooses,1
larger,12
hamburgers,24
swipe,12
roughly,1
lists,2
toddler,24
bells,65
clears,3
attention,61
helpful,23
baba,15
heads,56
pregnancy,1
cozy,44
lighthouse,9
squishy,87
eraser,35
scrubbing,15
carefully,54
rode,59
princesses,11
mens,1
shotgun,5
disk,8
travel,46
swamp,28
flush,18
continued,6
flashing,22
revolution,1
dead,77
cans,38
garters,1
balm,2
shaft,10
tuck,17
bowling,30
group,80
stewardess,9
mop,47
krystal,37
daniel,73
fuck,4
form,14
drove,50
sweatshirt,18
cod,17
lana,5
minh,1
tonya,9
possible,24
invitation,4
robert,7
cleaned,58
jury,2
pennsylvania,26
pascal,49
speaker,16
danish,5
swell,10
wrestling,7
stupid,49
flu,4
european,3
meatballs,30
giraffes,42
submarine,16
stuffing,15
naughty,90
gotcha,40
shrill,3
van,70
echo,14
sweater,103
cheeks,36
jello,51
applesauce,47
perfume,4
gaudy,8
folded,19
ripped,66
san,23
damn,51
modest,2
kite,54
staple,8
breeze,21
shit,32
daisies,6
boa,11
missouri,12
bookcase,12
winding,11
pup,23
directions,22
pinkie,17
mixer,80
elliot,54
slides,18
drumming,7
wrapper,11
toenail,3
salty,61
awoke,4
melting,23
stew,67
loader,14
huffing,2
crystal,24
spotty,7
macrame,4
lime,9
prettier,7
doves,6
chapter,5
act,38
sees,77
smelly,19
carolina,19
mona,7
parked,22
column,3
grandmas,21
scribbled,3
charcoal,1
twice,40
pant,4
committee,1
scotch,15
loved,89
dunno,66
basha,6
stole,38
sail,29
armadillos,13
master,21
hunting,15
aqua,8
disconcerting,1
awning,3
fault,20
afterwards,55
velvet,4
shells,52
hairdo,5
licked,18
touched,33
hairy,28
shortcut,5
mustard,34
snowballs,12
aiming,4
muck,18
blinking,17
owns,8
spout,26
mc,1
cheered,15
stormed,1
filling,14
sadder,1
chief,36
fillings,2
tina,4
meg,28
tuna,67
redish,1
mealtime,5
gertie,6
excused,21
fiddle,32
balentine,2
slinger,34
twirling,11
hugged,23
tush,8
combing,32
omelet,5
shedding,4
compare,2
lead,7
smacking,5
amongst,3
picket,4
shuts,2
mah,12
qu,2
lined,17
vehicle,4
mow,16
clack,1
aware,7
chichi,16
rent,15
scoot,30
toenails,9
whiskers,42
promised,22
crawly,7
weirder,3
crust,25
curvy,8
base,33
washable,2
carries,46
bless,198
lizzie,12
drowsy,4
timber,3
unique,3
shouts,11
len,4
breath,35
parties,16
distance,21
sprinkles,20
spiders,38
pal,25
damp,15
babysit,21
stretched,33
became,34
stephen,28
rushes,4
tricked,14
sleepers,5
bush,37
age,58
smokey,10
llama,27
blast,12
stack,80
yawned,15
leaping,7
sudden,54
indeed,32
scalded,1
yah,8
bumper,54
disturbing,4
cases,7
investigated,1
percent,16
bock,49
cal,19
crawled,13
ticket,40
formica,3
rude,19
massage,13
yawning,46
nathan,52
die,42
dacron,1
shelly,10
caboose,74
bills,7
crumbs,52
dum,31
ellie,27
twins,30
angie,3
terrence,19
goin,45
died,48
sandals,18
length,4
prudence,18
descriptive,1
frustrated,23
connect,26
notes,15
cassie,23
cafe,5
barrette,43
boil,12
twisty,8
nemo,56
tambourine,10
worried,45
elevator,24
huey,28
murder,9
macdonald,13
bundles,31
ought,51
given,36
bubbling,5
clam,36
baked,40
rockets,7
studio,9
dribble,29
babe,34
date,28
cart,43
unreasonable,1
brockton,6
vitamin,21
multicolored,6
moth,9
cub,37
seals,23
introduce,7
fourth,52
automatic,7
loaded,10
ryan,22
batteries,119
norfolk,4
chimneys,3
rhyme,24
ladies,40
somewhat,5
jerry,42
extra,102
pit,12
buildings,37
convenient,4
grapefruit,26
grouch,12
birdies,37
tremble,2
fields,21
jonah,6
forgetting,18
folks,10
shooting,36
soldiers,14
richie,7
creature,54
longest,10
engineer,47
deliberately,3
banquet,2
justice,2
babysat,3
syndrome,1
shoot,166
bucy,9
yank,1
sunburn,3
generally,10
wagged,7
offer,22
doable,3
correcting,3
grumbled,14
massachusetts,32
tam,23
differently,9
incredible,3
shared,14
attest,1
beater,19
groundhog,12
coins,20
whisk,20
squawks,1
crazy,134
roots,22
misses,12
invited,32
gelatin,1
grocery,83
rubbery,4
scrap,15
barns,5
peeking,31
shift,12
stings,5
razor,16
vote,4
marsh,15
tracking,7
slingshot,10
docks,11
rinse,33
kills,2
bathing,57
davy,7
twinkie,4
approach,4
lasso,8
mischievous,3
chance,32
gorillas,13
bull,53
california,50
modern,11
swords,5
flowed,3
disney,32
blueberry,53
unconscious,4
chester,45
cheerios,58
knievel,6
hampton,2
bulldozer,58
glide,6
straw,77
fiction,1
blamed,3
skipper,5
poppleton,12
vary,1
suppose,111
apricot,13
carnival,36
kristin,4
dose,8
knives,26
enjoyed,7
cuff,2
wiping,25
mercury,15
clumsy,5
lightning,18
sniff,15
lobsters,19
performance,3
spread,56
buys,18
annoying,11
poppy,24
england,14
amazed,12
aspirin,6
seesaw,53
khan,4
julius,26
scuttled,1
nickle,5
stripes,29
beeped,1
cooks,10
susan,63
duty,17
mischief,12
hog,10
leopards,8
outer,18
secular,1
clunk,59
beaches,1
bikes,24
keeper,20
cluck,21
maryland,8
liking,11
silliness,1
crush,24
scanned,1
limping,3
obscure,1
manners,18
poof,11
yo,21
argument,11
wrestle,16
tugboats,1
smack,14
hugging,41
pest,5
derby,2
smarter,3
liz,12
fingernails,28
hacking,2
problems,43
evan,10
parks,3
forever,46
skip,42
bust,13
calculator,15
teething,11
trolley,15
fortunate,1
gardener,2
trail,20
fires,16
cleared,10
dones,1
littles,1
celeste,13
lotus,3
successful,2
cattle,2
hips,5
doctors,30
roses,29
shrieks,3
grace,50
storyteller,21
deb,5
nicolas,4
stools,6
feathers,62
skins,5
begins,39
screws,30
bedroom,58
files,2
vitamins,38
ferris,12
sherbet,15
caps,8
triumph,1
pontoon,1
limes,2
jessie,36
noontime,4
dripping,34
william,18
necktie,4
quarters,21
christa,53
pa,22
barking,32
sonya,1
eli,15
difference,71
glued,18
copied,2
marching,12
de,16
sings,45
licorice,8
gymboree,27
ticklish,19
patient,35
striped,35
exaggeration,1
fiddler,24
showing,73
peoples,12
bitter,8
mermaid,31
greasy,16
maker,36
snuggle,59
damaged,1
hawaii,16
baking,42
roof,120
rosamund,21
hiss,17
sir,152
nod,13
slower,10
crummy,10
ray,31
railroad,31
robocop,1
grasses,2
chopping,11
ts,6
douglas,30
iron,78
elf,7
frederick,57
keith,7
duper,10
sooner,17
uncomfortable,15
coach,25
greg,15
margaret,20
peeling,17
predict,5
melted,18
directors,1
horror,5
exhibits,3
wore,46
protect,29
armor,10
cowboys,43
cement,27
rogers,10
dragging,16
seuss,1
ballerinas,5
switched,9
mayflower,5
binoculars,8
peabody,3
butterflies,109
raincoat,24
papaya,2
sword,57
interest,9
logic,2
burping,5
sailed,26
spine,7
vim,23
desperately,7
flipped,21
carriage,45
henney,3
stan,37
sleigh,16
fighting,64
mackerel,3
hum,65
stronger,24
habits,1
teethe,3
however,23
connecticut,15
soul,11
antique,5
relish,7
flora,10
slept,66
hiccups,19
cuffs,3
aggravated,8
disguise,9
tad,12
nineteen,55
jacuzzi,1
scores,4
naps,12
con,7
march,37
kits,2
affectionate,2
gain,5
bomber,31
reads,34
buds,5
verb,4
factory,34
folder,9
duc,6
rattle,54
yellows,10
surface,31
forms,3
gwen,12
feat,2
tangerine,10
firehouse,19
tortoises,5
involved,2
sneaking,14
general,4
hobo,2
frannie,12
freddie,4
lock,57
ski,16
daughters,10
bate,2
dunk,21
balcony,17
candidate,1
flintstones,16
cloth,66
designs,18
cheesy,27
cartoons,34
sloth,26
nosy,4
holler,1
clover,16
feeds,7
finest,5
tomcat,10
destructive,1
weed,9
sausages,21
simpsons,9
kee,3
pounced,4
liver,15
awhile,56
sawed,3
safer,4
caroline,4
broadway,3
crunch,78
patted,6
weigh,10
sue,18
rub,98
honk,57
walkie,9
rodger,4
talented,5
ribs,12
cafeteria,44
brewed,1
au,6
guest,12
pride,50
wrist,18
visitor,8
suicide,2
pokey,19
rockefeller,1
perry,5
mammal,16
roping,5
blank,8
drives,84
treasure,22
pirates,35
encores,1
vacuum,55
stocking,14
barley,11
tracy,11
adrian,5
displaying,1
occasionally,1
muddy,15
zoos,5
squarely,1
hemlock,3
royal,17
malcolm,41
cheating,27
budge,7
eel,11
grinder,4
wobbled,7
sheryl,15
fucking,4
waking,24
screen,30
anaheim,4
eyesight,3
sh,46
orangutan,11
turkeys,22
destination,2
whipped,7
trap,16
snaps,18
hatt,15
socket,4
equipment,18
touching,89
musketeer,9
loyal,14
wave,76
fred,64
themselves,82
visitors,9
floss,5
saturn,22
cabbage,31
headache,28
swimsuit,3
volleyball,8
puppet,78
neatest,3
hun,9
devil,10
fuselage,4
blastoff,5
sarafina,3
dumb,29
torch,1
crowned,1
scrapbook,2
smash,36
deflating,2
