word_raw,count
sell,44
driving,231
bell,166
hip,39
strip,36
smurfs,14
television,79
blood,38
popping,69
swamp,28
matt,78
sweets,166
cowboy,178
pointed,37
baking,42
pal,25
allison,15
wink,12
andy,70
harness,2
rudolph,20
ho,116
machine,141
turquoise,6
bothered,39
returned,26
seed,61
calf,163
hydrant,26
m,268
yow,7
shore,14
debbie,61
mum,12
ship,105
kicking,41
orangutan,11
chairs,146
drain,127
goin,45
shh,301
crispy,6
choking,12
truth,22
dora,85
complete,13
po,58
camp,50
ms,13
boston,114
hurricane,5
toothbrush,132
mechanics,5
sand,189
scissors,158
kill,64
buying,45
brushed,13
sugar,472
zippers,4
norm,3
carlos,19
plum,51
pack,86
send,88
grapes,170
aunts,9
starfish,61
yelled,52
sweep,41
dinosaurs,210
crazy,134
hop,181
vigor,22
lisa,84
hyde,2
waffle,43
ian,16
motor,87
crane,66
safely,60
puppet,78
benjamin,18
squirrel,105
brownie,21
happily,41
student,6
vinnie,8
reaches,4
sad,276
hours,60
tock,41
imagine,52
cone,240
aha,41
buddy,112
cushion,14
momma,131
pigeons,20
stepped,60
spilling,32
abracadabra,10
ribs,12
coo,31
napkins,42
dr,53
counter,66
sundae,3
rolling,180
busy,286
travis,5
tablecloth,34
ruff,102
family,139
airport,53
shield,8
rolly,16
revere,3
sticker,89
rhinoceros,98
note,25
mailbox,42
cough,94
bib,66
faked,2
garbage,199
hedge,17
gross,90
teapot,35
wombat,8
coat,156
yuck,135
fourteen,78
forests,61
flying,247
boats,59
strangers,28
wiping,25
incredible,3
french,143
group,80
represent,2
realize,39
cats,133
jug,33
cabbages,6
gather,18
hola,17
uptown,3
serious,30
chirp,18
bake,78
chest,97
hitting,65
loved,89
spectacle,5
waved,204
major,8
gee,101
customers,11
whale,113
against,170
dropped,251
cement,27
aside,16
hamburger,111
heart,176
warm,442
t,354
excellent,176
fingers,393
tested,2
magical,15
shaft,10
foam,5
jesse,46
shook,39
stamp,43
falling,275
liver,15
lets,57
charged,7
slip,44
daisies,6
straps,16
ideas,24
knee,122
mexico,25
lying,86
popsicle,96
business,47
y,163
whom,36
sweater,103
tissues,19
sip,42
meatball,26
windmill,21
testing,14
erasing,9
patter,43
below,52
suzanne,1
pentagon,31
buck,60
label,9
diego,17
auto,6
unusual,18
goldie,18
drunk,19
hatt,15
lucifer,4
oatmeal,205
knife,169
speech,11
tony,44
tender,29
center,42
pronounce,9
schmutz,17
race,137
worn,23
ne,6
whiskers,42
burnt,15
coughing,32
untruth,1
palace,45
thumper,34
far,331
butcher,11
surface,31
frustrated,23
airplanes,37
months,143
wagon,134
watched,82
rolls,48
muffin,44
bryce,10
kale,16
frederick,57
happening,224
material,9
ended,20
whoosh,114
bulldozer,58
polly,97
millions,109
computer,51
mercury,15
thanked,12
visits,12
marshmallows,28
gung,14
tubby,12
unzip,13
tom,79
pineapple,40
grandmother,72
sort,195
talks,40
dial,53
witch,99
ripped,66
cracked,38
larkin,6
dwarves,24
ben,65
drives,84
coconut,26
oblong,2
fed,35
cummings,6
philharmonic,6
pear,147
treat,62
screaming,45
forever,46
paw,48
taxicab,1
microscope,8
tries,30
belong,131
chrissie,15
flavor,60
plains,35
shining,29
definitely,82
vest,22
wonderful,143
explain,33
buildings,37
household,5
plain,72
tube,36
aaron,6
amy,41
shelf,66
somersault,20
weeny,8
edward,6
goose,105
stale,15
cows,161
fixing,84
cross,82
understood,8
doggy,146
autumn,12
anyone,93
squash,64
return,33
paddled,7
lake,35
dollars,123
showed,96
lopsided,7
fridge,39
cod,17
whether,83
cricket,16
cottage,68
repair,14
shooting,36
parrot,78
prunes,12
kaboom,24
disguised,7
comfortable,75
swamps,30
boop,124
jose,9
others,55
brand,53
candles,69
dots,42
horton,69
spoiling,1
als,1
pots,59
totally,35
upset,66
dolly,86
noises,66
choice,66
pillows,42
necklaces,5
creatures,68
wrists,5
drum,104
situations,3
costs,14
thunder,41
damn,51
biscuits,27
squawk,7
route,7
compliment,2
treating,12
nursery,58
slug,20
pocketbook,59
anne,72
anthony,25
pages,137
x,132
barley,11
duties,3
removed,5
waiting,200
radio,95
barron,3
sneeze,56
pierre,14
catsup,9
lucille,29
figured,50
husband,34
loose,45
knows,169
cauldron,4
bone,117
gathers,1
trip,138
amen,46
news,104
policeman,71
teachers,31
trash,146
bandage,9
ginger,29
case,107
six,605
krystal,37
dust,54
wand,44
wife,59
liquid,14
sword,57
clowns,39
project,14
spicy,21
fair,103
using,153
jane,80
diane,21
cherries,38
spreads,1
induce,1
hour,161
raffi,24
loving,8
alps,2
power,38
towels,55
wipers,17
tap,76
hog,10
summertime,8
racing,45
hate,109
beside,90
bodies,38
selling,29
polish,34
planet,76
squeeze,111
splashing,28
boost,3
tray,116
naw,15
law,46
branch,36
age,58
raccoons,8
bens,1
desert,31
slinky,17
gives,114
kissed,68
thump,58
magazines,7
frosting,38
clunk,59
freight,30
fin,12
horizon,6
pasta,52
mollusks,1
seesaw,53
squeaks,20
balanced,4
saved,47
brat,6
chip,88
susie,17
caves,16
wonder,332
guinea,9
parents,66
golden,37
throats,34
beans,268
church,138
sir,152
judy,137
dribbling,2
frogs,79
weigh,10
addition,4
sunset,9
quite,284
lawn,38
cinnamon,43
scare,70
oy,84
un,23
golly,18
hides,11
apt,1
mitchell,10
treats,25
rat,31
kissing,103
scribble,34
toward,45
salty,61
sara,74
baskets,23
answers,15
seventeenth,4
mitten,14
lined,17
pitch,15
eva,12
violin,46
hurts,154
rag,15
lockey,3
dragons,12
edge,61
fled,7
thin,47
typewriter,13
ugh,68
protect,29
babysit,21
carriage,45
warning,15
popper,6
maam,16
baseball,115
golem,6
nah,96
desk,101
mountain,106
faster,137
stove,114
peddles,3
rhine,1
angry,130
wondered,31
names,178
weighs,8
catherine,31
tongue,181
olives,56
itchy,28
nativity,6
babar,28
kay,65
honeybees,1
dolphin,30
lousy,6
puts,101
paints,52
simpsons,9
dairy,14
christmas,339
stopped,173
adventure,25
candies,10
pond,61
hind,6
verbs,1
coca,5
icicle,7
statement,4
tasting,15
laurie,52
liz,12
sunshine,50
buried,22
post,34
cheerio,25
stretched,33
peru,3
brilliant,4
particular,23
prairie,22
thanksgiving,49
myrna,5
winnie,33
stuffed,59
liam,81
spear,23
lilly,22
gruff,10
pulled,128
supermarket,77
biting,35
wayland,21
control,20
lips,63
saturn,22
farmer,146
tanker,24
electricity,20
battery,118
gayer,3
mesmerized,2
cap,81
smaller,147
chutes,4
bluejay,4
spots,70
chief,36
lucky,142
larry,20
fruit,212
eagle,23
demonstration,4
thad,1
le,9
tow,105
hill,195
peas,129
unlocking,1
joking,21
sheepishly,1
bert,122
batteries,119
canceled,3
straining,4
fuzz,56
shriek,6
advance,12
zoe,37
fantastic,32
flip,95
moo,209
steak,94
alike,39
colored,74
kim,71
flurry,1
pot,163
mixing,71
angler,12
lanes,3
patty,35
dialing,15
marble,45
convince,2
voice,177
fry,22
zach,22
attached,48
clunky,2
barrel,33
ketchup,97
elf,7
following,56
hopes,6
harvey,34
peter,184
spiky,4
bare,19
weapons,3
nation,4
times,200
sprout,3
july,56
caboose,74
spending,8
banjo,27
screw,75
wavy,8
ar,13
v,159
bleed,7
felix,31
adios,6
stately,1
overalls,56
quicker,7
mischief,12
cakes,75
fits,184
plays,80
hamburgers,24
mixed,84
adoption,10
nurses,27
bells,65
hall,67
rescued,16
daily,4
watering,54
everyone,213
gander,5
sponge,58
nick,19
certain,43
pascal,49
prank,1
collie,4
cutter,37
fussy,15
crummy,10
grasshoppers,23
buckles,13
warrior,3
frighten,11
giraffes,42
chewy,26
stone,115
sniffed,14
screeched,4
lookit,116
distance,21
rewind,18
cabin,9
polar,81
embarrassed,8
ticker,1
fever,19
rowing,7
coke,63
peak,11
hairy,28
version,9
shaves,3
yoga,17
pinch,59
dino,13
chomp,5
breaking,58
sloth,26
beeps,6
staying,48
pirates,35
residential,3
argued,5
mumma,18
canal,5
slinger,34
squirted,8
beds,130
seems,94
shiny,96
single,25
germs,36
pouring,51
paycheck,3
thawing,1
blown,11
nineteen,55
tigers,40
crashed,69
combination,37
sports,13
offered,7
pairs,5
tells,82
subjecting,2
becky,82
cowboys,43
principal,13
sleigh,16
links,1
wondering,51
peered,16
rescue,37
sizzle,22
grill,16
sukey,6
unless,82
yoko,5
humpty,64
waking,24
florida,44
nonexistent,1
crunching,13
opens,73
slid,19
betty,113
weedy,2
grows,35
dusting,6
haunted,10
harold,91
tyler,19
gaston,8
bough,9
completely,37
starts,96
blades,7
glen,4
indeed,32
daughter,43
favorites,20
anxiously,5
lolly,16
velociraptor,8
clouds,260
engines,38
reindeer,52
bowel,3
squirting,34
providence,13
lego,101
batters,1
littlest,11
picks,37
stopper,3
nun,8
cobbler,2
sits,64
sportscaster,27
bluebirds,3
tripod,81
tahoe,33
bees,69
cheering,4
buckle,58
everytime,21
platypus,3
lazy,33
lyle,7
steam,49
dime,57
bologna,16
glimmer,1
weasel,42
yawning,46
presidents,5
mould,2
miles,27
sergeant,12
parlor,13
resist,7
crawl,51
clapped,6
playful,11
choke,174
trim,23
sons,2
donut,22
trains,140
removable,1
emory,5
mouths,28
fee,7
crocodile,99
trunk,159
officer,23
dance,267
september,38
curls,78
wobbled,7
sparkle,11
scar,69
camel,97
raspberries,33
marx,8
poppy,24
bedtime,64
mah,12
hurray,33
lands,27
pirate,80
magnets,94
lowering,4
jeffreys,1
moment,80
leopard,31
bathroom,108
yell,44
woke,100
muscles,35
plus,43
kidding,97
cello,6
holy,24
taped,17
marking,3
washington,39
alligator,153
tweezers,3
especially,58
minnie,47
pay,102
crabs,28
sprinkler,38
ending,11
crawls,6
wide,127
poster,29
dusty,14
erin,23
plow,8
terribly,11
hansel,15
musical,22
growling,14
dying,24
traded,5
freeze,23
distress,4
ninth,16
wreck,14
mango,11
normal,26
asking,105
burn,56
errands,11
welcomed,1
dumbo,45
crowd,16
arrived,46
writes,25
delight,8
mermaid,31
tennis,59
altogether,6
greeting,2
rattle,54
organized,11
pardon,35
porridge,63
jail,13
giggling,5
according,4
dede,29
hers,53
diddley,2
guacamole,44
tonic,41
noon,22
stops,42
lightbulb,3
thirteen,78
bicycles,13
wanta,33
band,64
jellyfish,16
college,26
smelly,19
seeds,148
damp,15
curtains,38
gloria,84
mmmm,6
daylight,11
metal,79
graduate,8
signal,22
acting,37
fascinated,5
wasting,7
digging,46
planning,19
hanukkah,11
attentive,1
brandon,6
standing,223
ga,11
toystore,6
munchies,2
treatment,30
approached,12
event,8
ordered,16
fisherman,9
postal,2
keeping,37
history,20
sale,33
packing,15
firecrackers,6
quilted,2
fifteenth,17
homerun,3
gonzo,11
sludge,19
turntable,6
invited,32
sprinkle,30
jeremiah,8
china,36
messed,28
woburn,1
ribbon,71
bong,30
invisible,21
driveway,26
laura,86
carton,7
peels,6
except,167
singer,13
fishes,37
catalog,9
safe,95
loo,6
wrapping,24
shoots,13
balances,5
jeff,29
wildflower,3
answering,22
crow,24
classmates,10
whack,12
bright,106
radishes,4
deer,48
moses,2
raisin,70
coin,9
junior,33
gasped,107
squeezes,4
natural,23
cathy,25
peaks,4
gym,51
vulture,4
cou,36
whew,23
riot,6
adenoids,3
attack,17
annoying,11
pastries,12
axe,26
jupiter,45
nash,2
lightning,18
susy,1
risk,2
foolish,16
doughnut,69
plants,113
board,156
gooey,20
parsley,24
spilled,131
yelling,47
peck,45
grain,32
earlier,39
area,21
sunflowers,8
goodness,80
baker,26
crust,25
chilly,29
large,96
toddlers,4
switched,9
pads,12
helper,25
brave,68
late,242
opposite,29
raised,10
bands,19
shawn,2
bouncy,54
hinges,3
smoother,32
clumsy,5
berry,37
trick,127
crawly,7
kibble,2
juggling,7
setting,27
someplace,38
countries,14
swedish,1
tugboat,20
wild,148
intercom,5
inflection,3
hula,25
johnnie,9
stranger,18
pleased,15
rack,25
oshkosh,1
heads,56
floated,7
batch,7
pod,8
untie,29
crumbs,52
bass,9
elastic,30
gorgeous,25
laney,20
spit,55
instructions,7
huffed,13
total,10
carl,44
flights,5
raincoat,24
sunny,115
afternoons,6
ornate,1
onion,34
carson,2
instruments,27
mattress,29
everyday,95
firefighters,6
citizen,1
olympic,1
hogan,5
christie,3
quilt,23
session,26
sideways,27
fatter,8
knob,36
bashful,10
themselves,82
futon,1
skinny,61
valentines,12
cantaloupe,21
wool,37
owns,8
bitter,8
drawers,30
caterpillars,36
thrill,3
foods,51
jeans,28
joker,4
pipe,88
scientists,3
owls,68
avon,4
zero,78
crocodiles,3
whenever,53
giggle,23
swings,46
straight,239
hankey,10
touched,33
arabia,1
amigos,5
threatened,32
babysitting,10
longing,2
jungle,48
itself,65
barbed,2
draws,3
puddles,8
dum,31
dot,51
drop,177
barbecue,17
bran,11
richard,70
gimme,113
sharing,45
danielle,39
scrape,12
camping,53
liberty,10
scores,4
monkeys,67
escaped,13
trot,13
dos,4
prudential,3
guava,10
chase,67
drown,11
telly,14
songs,90
activities,3
tiptoe,41
reflections,2
kite,54
buys,18
chestnut,7
pork,50
kisser,5
worried,45
buzzing,24
mako,3
willy,24
georgie,37
steamed,4
grumbled,14
hexagon,12
rounded,35
ripping,4
parade,63
pleasing,1
tapping,5
york,139
chain,60
useful,13
convertible,5
knowed,1
lotta,41
bears,225
bathrobe,17
footsteps,11
planted,15
bash,9
none,97
drips,11
rise,21
expedition,3
led,27
seatbelt,27
dentist,60
stanford,8
olive,19
snore,12
squeezed,21
barbie,8
floats,11
troublesome,23
marked,8
darling,45
saving,16
da,167
awesome,38
mushy,30
manners,18
closing,38
bible,15
dragging,16
hoo,121
goldilocks,44
cling,8
losing,39
clicking,6
coloring,116
philip,11
freaky,1
breeze,21
wore,46
barbeque,2
stephanie,18
washing,143
customary,2
mario,11
wedding,49
bullets,4
pools,3
pickles,46
burglar,4
team,43
cheat,25
fritz,14
dave,12
crumbled,2
fuck,4
matron,2
header,2
spool,2
clamor,1
backwards,157
popcorn,114
talked,96
wisconsin,17
bock,49
skeleton,12
jeez,56
fruits,23
storm,31
dub,24
nancy,76
ballon,4
possums,5
dew,14
roars,11
stump,16
deal,62
pinocchio,51
peach,55
skates,26
hike,5
shoulders,28
bravo,10
crunch,78
lucy,51
burns,10
poker,7
country,99
bumper,54
raspberry,30
pennies,99
seek,34
shock,6
marty,40
dumb,29
tearing,15
slowly,69
peppy,4
chef,13
hurting,45
dizzy,60
reversed,2
jar,106
rows,15
storeroom,2
nikki,10
rays,15
folded,19
pembroke,6
inconsistent,1
meanwhile,24
less,33
alli,3
thief,19
patient,35
marks,39
tails,39
oval,43
woods,68
hassle,4
fierce,7
franny,39
fe,3
nor,4
blueberries,98
soapy,9
mole,12
brings,54
zebras,42
hiccups,19
study,65
kindergarten,51
consonants,2
blamed,3
jen,28
kettle,27
ridden,2
xylophone,36
spiderman,6
decorate,17
checked,26
rackets,1
ron,3
jake,21
sooner,17
fort,14
gail,64
memorial,8
collector,1
prettiest,13
dried,42
dollar,58
rendition,1
overflowing,3
hitch,6
saloon,3
puppies,84
starring,2
ad,2
grouch,12
audience,8
slightly,4
burned,47
naughty,90
similar,15
wander,8
beater,19
steady,10
shoppers,9
junk,52
microwave,62
cane,25
elmer,24
crush,24
twister,2
virginia,37
arthurs,5
vase,33
douglas,30
chant,1
trident,4
disapproved,1
grind,18
smallest,15
mayonnaise,22
danced,26
rhode,43
continue,17
fluttering,5
mumps,3
tank,37
stripped,2
snaps,18
miracle,13
bald,13
scooby,2
poodle,25
biscuit,65
eh,130
woken,6
during,101
barrier,6
inch,8
mousse,14
trial,5
soles,3
blender,18
edna,39
closest,8
copy,25
giddy,51
shy,85
gesundheit,16
disappointed,9
chubby,20
drank,79
checking,54
sales,17
november,21
lasts,2
talkative,12
ashes,22
cuts,34
puff,43
pilot,50
stupid,49
lies,8
offices,1
bud,14
darker,18
taffy,12
dresses,43
bull,53
scraping,2
american,16
ours,42
lid,74
bangs,14
added,27
apes,4
toilet,34
placing,3
blink,37
radiator,17
replies,5
sneak,22
opossum,51
neighborhood,27
headlines,19
accordion,11
frowned,1
indians,46
folding,28
florence,3
tri,11
gate,88
drums,32
hut,5
bulbs,5
seagull,7
shivered,7
staple,8
starving,9
hunting,15
comfy,32
emu,6
zap,5
loses,4
finishing,13
tusk,24
pearl,16
kindly,4
win,101
emergency,19
funnel,15
spaceships,4
hugs,26
bubbly,4
tanya,63
knox,5
porch,51
scrap,15
petrie,7
dutch,8
walkie,9
banging,40
booster,2
fake,26
important,85
pep,2
mill,17
sweatshirt,18
lettuce,130
promised,22
fists,3
liza,40
hotdog,3
sliding,44
carnival,36
studio,9
enjoying,25
manatee,33
scratchy,61
explore,16
pompoms,26
hugged,23
circles,85
clapping,15
hatched,9
harlem,1
slouching,1
hesitating,2
statue,48
gymboree,27
burt,7
peabody,3
cape,41
moby,24
sigh,9
ais,26
britches,5
op,81
ronny,8
direction,41
allowed,39
jaguar,26
robot,70
stella,69
carried,42
bootie,10
spoonful,14
crackers,134
hippos,62
sang,60
manager,22
slimy,17
appeared,36
sissy,1
nourishment,1
teach,107
bobo,53
fifteen,79
connected,12
math,22
cardinal,12
married,69
cure,4
nibble,44
usual,15
capture,14
disappear,26
portuguese,4
abbie,28
saddle,19
bars,47
noticed,51
flute,23
follow,61
ainge,2
applesauce,47
kingdom,35
swallowed,16
leslie,21
clippers,9
locust,3
hyena,23
boogie,2
quarters,21
booth,14
twitched,2
simply,12
conversation,25
hurried,32
frisbee,15
network,2
daniel,73
reeds,4
scrambled,38
video,44
twisted,21
swallow,55
fling,4
genuine,2
schools,36
curly,45
avoid,8
purpose,22
enormous,11
relax,38
faces,57
tricks,58
downwards,2
knees,70
bobbing,18
craig,16
langston,4
hidden,19
eddie,40
subject,8
plugged,27
freeman,1
blind,16
postman,8
dunno,66
grabbed,47
hum,65
further,43
exit,4
subway,17
pinky,16
sisters,50
doorman,12
attracted,3
menorah,5
doctors,30
buttery,5
boot,62
tin,27
duke,15
introduce,7
sebastian,12
merrily,20
squirrels,48
bing,21
crowned,1
hoof,6
tinker,47
valentine,33
charley,6
festivals,1
fabric,13
poop,61
steep,14
bride,6
style,14
carriers,3
won,86
bicycle,128
lassie,66
spotted,30
eighth,14
forehead,21
fluffy,27
christina,23
examined,5
fouled,1
pooped,11
dental,7
heidi,12
curious,31
suzette,1
guitar,56
posing,7
bumble,109
frosty,27
headlight,6
farther,17
apparently,25
beauty,54
hopping,20
rollie,10
input,5
license,12
hawk,21
grunt,2
nightmares,10
layer,8
otherwise,37
boiling,15
diesel,21
rash,15
sardines,10
shyly,3
thumping,7
laying,42
bead,19
cafe,5
crossing,30
farmers,10
accident,114
hats,120
turbo,13
performer,1
plump,9
cupcakes,28
showing,73
gang,48
anchor,6
pattern,18
joshua,12
meaning,11
geese,74
bend,49
olds,8
dada,56
sport,25
spend,40
licking,24
turrets,3
shimmy,13
uncomfortable,15
guarantee,4
firebird,4
parties,16
ghost,72
undone,8
peculiar,15
lane,13
frame,11
dollie,70
bedroom,58
toughie,2
nordstroms,1
sore,69
cocoa,52
sprang,5
tables,17
itsy,33
humm,32
margaret,20
doorway,12
calm,48
laundry,76
throughout,6
victory,2
doh,10
impossible,9
saxophone,2
daffy,23
tickles,58
lightly,9
tumble,7
sty,2
eyeglasses,9
west,28
shelves,10
dice,3
woe,3
chlorine,2
exclamation,3
stray,3
copying,12
thumbs,8
prettier,7
cigarette,14
bobbie,2
gaby,21
oxygen,7
parakeet,4
flown,6
boards,8
kully,8
fantasy,8
provence,6
worms,30
stencil,4
mining,3
ethnicity,1
bowls,42
easily,24
turns,118
canary,11
hatchet,3
burping,5
shows,34
east,19
scars,3
eyeglass,2
kiddies,4
combing,32
charcoal,1
brad,40
arrest,8
poo,54
base,33
tadpoles,3
whoop,259
proudly,11
loop,41
tammy,8
lounge,5
climbs,11
landing,28
backs,38
chases,14
trail,20
ladies,40
ink,43
rebecca,5
tickets,26
films,1
hint,20
honor,7
goof,5
hah,44
macgregor,12
belts,12
cartoons,34
sudden,54
punched,10
oregon,12
marvin,18
philadelphia,3
killing,8
unplug,10
kwanza,7
kathy,29
cameron,2
beard,62
sense,56
doughnuts,42
self,24
web,17
slap,18
shorter,20
volcanos,3
schedule,11
whitest,2
alarm,19
mug,13
ciao,5
georgia,30
rides,116
weighed,34
moccasins,1
liana,2
swoosh,6
engrossed,1
acorn,37
bushes,45
dah,9
cobwebs,20
clips,18
eraser,35
gravel,10
waving,75
older,102
saliva,2
fooling,39
eleventh,12
hornbill,2
wrench,52
jerk,6
mall,71
puffing,5
hunters,14
gallon,5
pens,22
sixty,37
charlie,96
sounded,48
bunk,26
balance,48
trapped,8
ab,2
lilliputian,14
booked,2
birth,73
spanked,10
mala,5
martians,5
hickory,4
cartridges,1
alaska,21
crickets,15
commotion,2
tee,56
mommies,47
shady,7
windy,48
baked,40
massive,3
smith,27
locks,7
flash,40
tinkled,3
crabby,7
ana,88
hound,7
wished,12
spreading,2
sculpture,23
raked,6
chirping,5
breaks,41
handlebars,7
deck,11
deliver,10
art,47
holidays,7
dinky,13
apricot,13
quit,43
duh,41
conductor,18
starter,3
greenish,3
bibi,3
fifth,28
flam,1
appointment,25
tears,30
mechanism,3
abee,6
drowsy,4
cigar,5
ridiculous,26
view,44
laughs,18
ski,16
inspired,3
newspapers,8
stacie,2
patch,32
surviving,1
builds,6
sieve,19
search,21
lesson,37
permitted,2
llamas,4
crowded,24
healthy,29
stare,11
armor,10
astronaut,25
disk,8
knuckle,3
clearly,25
sturdy,12
trap,16
jokes,12
jasmine,48
bandana,10
screamed,28
ja,4
ruining,4
hesitated,2
homes,14
answered,56
dangling,8
pam,8
anyways,28
nuggets,5
beams,5
lei,3
wizard,23
swordfish,9
marker,18
bray,3
gear,17
fart,3
ladybugs,43
belt,93
snails,27
pepsi,20
amazed,12
listens,13
shortcut,5
enabled,1
originally,3
swirl,15
connie,12
splashes,4
strange,98
lasagna,13
dragged,7
kennedy,3
ram,3
restored,1
awfully,41
linda,34
klunk,12
cornmeal,9
causing,4
fragile,14
difficult,41
punishment,8
research,2
pretzels,21
cleo,7
learning,53
buggy,10
throat,74
knots,14
er,57
dowel,3
baggage,4
caps,8
poked,16
mamas,5
pressure,13
thriller,1
brushing,64
lilacs,8
thousands,7
brett,3
filter,3
hiking,5
affection,3
dye,9
tone,8
joins,4
changes,18
smashed,29
basketball,59
listened,29
lizzy,5
granddaughter,2
debby,2
rectangles,7
razor,16
knocking,37
fallen,24
average,2
wan,64
curses,2
quarts,45
spaceship,36
africa,48
torn,21
curl,14
success,8
moaned,6
whirling,3
darting,4
shrinking,10
mushroom,37
courage,33
stands,33
wallet,32
mineral,2
lickety,3
uphill,12
homesick,5
envelope,30
ox,4
orbits,2
thinner,3
shakes,10
cliff,8
gardener,2
shit,32
ellen,23
precious,7
anyhow,6
lizard,49
auditorium,1
explained,18
shaking,45
future,7
peeling,17
reaching,31
coal,44
fuss,20
stickers,96
leopards,8
seventeen,48
sewers,1
chunk,7
lean,33
mush,33
shelly,10
beak,40
belle,87
francine,3
forward,42
dung,2
joanne,9
vanessa,13
sorts,26
buster,22
blanche,22
minded,2
blip,2
julius,26
smash,36
immense,3
print,19
combine,3
healing,6
bumps,34
maple,34
schoolbus,20
mandy,7
fawn,9
firefighter,24
pineapples,7
juicy,14
haul,3
tucked,27
filling,14
tide,5
keys,133
pretended,17
nowhere,21
plunk,12
silky,30
roy,35
discovered,9
shaped,44
goggles,4
final,12
onions,42
rectangle,73
goblin,9
hundreds,13
troops,1
feather,71
begin,34
pans,35
darlene,11
spices,5
seriously,11
orchestra,12
shaving,18
pockets,61
shove,10
rubbing,18
eighteenth,9
jenny,63
magnetron,1
concentration,2
maniac,5
dripped,105
memory,48
scrubbing,15
shampoo,41
wigs,2
nicky,51
recently,35
sulking,1
grandfather,21
calendar,25
tucking,4
sew,18
nicer,17
dramatic,3
tripped,14
lone,2
ravine,3
jackets,15
dispose,2
lonely,40
adela,1
jonathan,24
piglets,30
learned,73
considered,5
shannon,6
pu,4
credits,1
straighten,35
gwin,3
brides,2
inches,23
pocahontas,9
tattooed,11
fool,29
choir,1
youse,5
roots,22
furious,6
cruiser,1
melon,16
naked,74
hoofed,1
bringing,92
fern,1
marry,40
chum,4
slingshot,10
serve,40
brockton,6
supply,10
tumbling,13
mood,36
tangle,6
eater,25
sturbridge,1
curvy,8
goofy,34
giver,3
insult,1
eventful,1
assuming,3
sally,98
loaded,10
eel,11
melissa,80
seashell,9
wolfgang,4
katy,12
bureau,15
rhino,16
gem,7
pistachio,8
crew,9
dresser,22
meatballs,30
rudder,1
nippy,2
shadow,71
scuba,6
ray,31
nod,13
scurried,4
magnifying,15
baboon,11
tool,65
jessie,36
decision,9
honestly,6
drying,31
kah,6
windshield,15
rang,25
mostly,28
marge,9
ohio,21
lilac,4
attractive,6
oozing,12
jon,3
crumble,2
pitching,4
fer,10
swooped,6
vacuum,55
eighteen,51
vanilla,59
secrets,14
shaky,20
tiles,3
planets,30
disguise,9
spinner,22
tablet,9
puck,10
thicket,4
watchman,2
closely,10
lowly,51
brake,5
shorten,2
join,27
michigan,17
amount,38
psycho,3
human,61
destroyed,9
stings,5
jive,2
compare,2
tightly,10
wheelbarrow,21
napping,6
rocky,58
impressive,9
paste,35
lamppost,5
loon,7
pinkie,17
simon,9
punch,99
zucchini,17
hid,51
trays,6
sill,5
marching,12
evan,10
harder,64
panther,18
freak,7
tablespoons,9
cheated,9
skirts,4
ravioli,12
electrician,2
tile,8
creep,3
sometime,59
hauling,7
softly,62
darn,19
safer,4
bally,3
heartbeat,5
bonus,6
wasted,3
earring,6
oak,16
faint,8
concern,1
rattles,15
campers,3
fictional,2
blooms,2
nipple,14
cries,28
sneezed,26
unload,9
ghostbusters,12
coffin,1
washes,17
fashion,12
ninja,22
escorted,3
massage,13
rubbed,10
gracious,48
dinnertime,5
wilt,1
plop,41
teacup,8
braid,6
farmyard,2
lightening,9
parachuting,5
trapeze,11
calcium,1
section,14
easel,7
double,46
disneyworld,11
smearing,2
tippy,24
journeyed,2
cub,37
badly,11
language,31
stood,86
decorations,13
snazzy,10
slave,8
dryer,26
haw,14
clothing,10
understands,9
bush,37
beast,49
chalk,67
skipping,14
nepal,21
stork,13
moray,1
pecan,5
wrist,18
peppermint,15
hudson,9
cranberry,29
captain,61
pill,15
oncoming,3
swiping,11
milkman,13
pleiades,1
newest,3
sendak,1
yer,55
janet,23
busied,1
bucks,13
goats,31
youngsters,2
prefer,8
schoolyard,2
bolder,1
eighty,22
barbara,53
chops,29
feelings,14
stealing,11
fifties,4
shed,31
chunky,5
confused,30
mushrooms,39
separate,26
drooping,1
harp,21
sight,23
footballs,7
pip,3
ada,3
guide,10
jackie,24
mu,6
cosmos,6
combined,1
windsor,3
bugger,2
oughta,14
underpants,47
julie,26
mississippi,29
itty,4
dandelions,11
leader,11
tune,16
cart,43
bagwell,1
festival,4
whales,20
fortnight,7
days,241
dumper,15
sharpen,11
hive,15
fiddler,24
chart,15
logging,6
catfish,2
speed,21
staples,5
rip,93
bullshit,4
clues,14
giants,12
elapsed,1
polka,17
bakers,2
kiddie,1
traditional,4
possible,24
reptile,3
social,8
henrietta,1
fights,10
arbitrary,1
hilarious,2
cauliflower,19
filthy,24
whispering,26
hamster,8
bakes,8
automatic,7
glide,6
tramping,3
croak,5
dominos,7
december,29
grade,36
skate,22
ernest,2
tulip,21
tack,5
heap,3
alleyways,4
flukes,1
bases,11
volume,11
moles,1
scorpion,5
frightened,43
peaceful,35
rough,100
tire,110
bombs,13
nails,51
terry,25
salute,3
maxy,2
brain,18
schmuck,1
librarian,3
grand,48
stomped,6
spring,84
yah,8
greatly,2
emptied,13
shrink,6
zoom,45
swarm,1
deserve,33
dam,12
costumes,25
aimee,30
shift,12
rollers,3
